7216,0.004733226727694
7246,0.004655890632421
7256,0.004630170762539
7266,0.004604480694979
7336,0.004425474908203
7396,0.004273185506463
7416,0.004222656134516
7426,0.004197434987873
7466,0.004096841905266
7506,0.00399671215564
7536,0.003921918570995
7546,0.003897045040503
7556,0.003872200381011
7596,0.003773108590394
7686,0.003551826579496
7726,0.003454219317064
7736,0.003429888514802
7746,0.003405585885048
7766,0.003357065375894
7776,0.003332847496495
7836,0.003188132075593
7876,0.003092216327786
7886,0.003068307414651
7906,0.003020573174581
7926,0.00297295069322
7956,0.002901725238189
7966,0.00287803914398
7976,0.002854380523786
7986,0.00283074984327
8016,0.002760023577139
8056,0.002666108077392
8106,0.002549332566559
8116,0.002526059746742
8126,0.002502814400941
8186,0.002363914856687
8246,0.002225994132459
8286,0.00213458831422
8316,0.002066317014396
8356,0.00197566463612
8396,0.001885440782644
8416,0.001840489101596
8466,0.00172857567668
8706,0.001200566883199
8726,0.001157245482318
8736,0.00113562354818
8776,0.001049394719303
8805,0.001012863125652
8845,0.00109838123899
8865,0.001140986336395
8945,0.001310385414399
9005,0.001436367165297
9045,0.001519849523902
9115,0.001664975308813
9125,0.00168560736347
9135,0.001706214388832
9145,0.001726796501316
9195,0.001829333021306
9215,0.001870173728094
9245,0.001931248814799
9255,0.001951557700522
9275,0.001992101315409
9355,0.002153291832656
9365,0.002173330402002
9395,0.002233298961073
9465,0.00237237312831
9495,0.002431612461805
9585,0.002608027774841
9605,0.002646966837347
9625,0.002685810206458
9655,0.002743896329775
9665,0.00276321079582
9705,0.002840230241418
9755,0.002935971366242
9765,0.002955048810691
9805,0.003031122498214
9815,0.003050082130358
9825,0.003069018246606
9835,0.00308793107979
9875,0.003163347719237
9885,0.003182143438607
9915,0.003238390665501
9925,0.003257093252614
10005,0.003405878785998
10045,0.003479717299342
10065,0.003516498254612
10085,0.003553187707439
10095,0.003571497974917
10175,0.003717158222571
10185,0.003735263366252
10215,0.003789442591369
10295,0.003932925872505
10315,0.003968571778387
10355,0.004039593972266
10365,0.004057293757796
10415,0.004145457409322
10485,0.004267954267561
10595,0.004458265379071
10615,0.004492582287639
10675,0.004595010075718
10685,0.004612005315721
10705,0.004645931068808
10725,0.004679769743234
10765,0.004747188650072
10805,0.004814262967557
10825,0.004847671370953
10875,0.00493081798777
10885,0.004947383422405
10895,0.00496392743662
10975,0.005095516331494
11044,0.005039233714342
11084,0.004954756703228
11094,0.004933696705848
11104,0.004912660922855
11194,0.004724408499897
11244,0.004620652180165
11304,0.004496920388192
11384,0.004333254415542
11404,0.004292570985854
11604,0.003890810767189
11614,0.003870963584632
11654,0.003791801631451
11664,0.003772067837417
11674,0.003752356860787
11854,0.003401411930099
11904,0.003305213758722
11974,0.003171468153596
11984,0.00315244984813
12044,0.003038802882656
12064,0.003001096192747
12114,0.002907211659476
12134,0.002869810676202
12154,0.002832496305928
12194,0.002758128335699
12374,0.002427736064419
12394,0.002391453366727
12414,0.00235525588505
12494,0.002211312064901
12524,0.00215768115595
12584,0.002050985815004
12604,0.002015587873757
12624,0.001980273285881
12634,0.001962647307664
12664,0.001909894053824
12714,0.001822386286221
12794,0.001683446345851
12864,0.001562950434163
12924,0.001460462808609
12964,0.001392543083057
12974,0.001375613734126
12984,0.001358704408631
12994,0.001341815339401
13054,0.001240903045982
13154,0.001074315747246
13174,0.001041237032041
13213,0.001023038756102
13223,0.001039471360855
13253,0.00108865078073
13313,0.001186478999443
13333,0.001218931749463
13363,0.00126746436581
13393,0.001315821777098
13423,0.001364004448988
13433,0.001380026573315
13613,0.001665132120252
13723,0.001836319919676
13763,0.001898003276438
13903,0.002111535286531
13913,0.002126647857949
13943,0.002171874744818
13953,0.002186913508922
13973,0.002216935157776
13983,0.002231918508187
14183,0.002527739619836
14193,0.002542339731008
14203,0.002556921681389
14253,0.00262956158258
14283,0.00267292954959
14323,0.00273050297983
14343,0.002759182592854
14383,0.00281632784754
14423,0.002873189048842
14463,0.002929767360911
14623,0.003153270110488
14713,0.003277031937614
14723,0.003290697000921
14833,0.00343987904489
14913,0.003547078929842
14923,0.003560402430594
14953,0.003600272350013
14973,0.003626767778769
14983,0.003639990231022
15063,0.003745166584849
15073,0.003758238395676
15143,0.003849275177345
15163,0.003875136375427
15243,0.003977920860052
15293,0.004041627515107
15303,0.004054320044816
15333,0.004092298913747
15412,0.004154112655669
15532,0.003959660418332
15582,0.003879415802658
15592,0.003863421268761
15612,0.003831487149
15622,0.003815547097474
15682,0.00372028700076
15752,0.003609969513491
15762,0.003594281617552
15852,0.003453892888501
15892,0.003391959704459
15912,0.003361099399626
15952,0.003299590200186
16042,0.003162221517414
16112,0.003056356683373
16122,0.003041302552447
16172,0.002966291736811
16252,0.002847170224413
16272,0.00281756138429
16342,0.002714467700571
16352,0.002699808217585
16392,0.002641339320689
16442,0.002568633761257
16472,0.00252521247603
16492,0.002496348926798
16522,0.002453179331496
16552,0.002410160144791
16592,0.002353034680709
16672,0.002239579800516
16752,0.002127180574462
16772,0.002099244855344
16792,0.002071374328807
16822,0.002029691124335
16832,0.002015829319134
16892,0.001932999235578
16902,0.001919250935316
16982,0.001809844863601
17012,0.00176908262074
17022,0.001755527220666
17032,0.001741987769492
17042,0.001728464383632
17062,0.001701465342194
17092,0.001661086338572
17162,0.00156742380932
17172,0.00155410671141
17242,0.001461327890866
17252,0.001448136521503
17262,0.00143496086821
17352,0.001317082322203
17392,0.001265095896088
17412,0.001239195582457
17422,0.001226268592291
17442,0.001200460828841
17492,0.001136210514233
17502,0.001123406458646
17522,0.001097844331525
17532,0.001085086259991
17542,0.001072343322448
17601,0.001002529403195
17741,0.001178084756248
17831,0.001289388281293
17891,0.001362921204418
17961,0.001448037102818
17971,0.001460137660615
18061,0.001568383653648
18131,0.001651759142987
18221,0.001757915131748
18251,0.001793041708879
18321,0.001874503563158
18341,0.001897650188766
18381,0.001943773124367
18481,0.00205809250474
18491,0.002069446956739
18521,0.002103426959366
18571,0.002159781055525
18611,0.002204613992944
18741,0.002348794834688
18761,0.00237077055499
18771,0.002381738042459
18831,0.002447255654261
18841,0.002458127681166
18851,0.002468986203894
18871,0.002490662503988
18891,0.002512284787372
19011,0.002640887163579
19191,0.002830191748217
19251,0.002892343793064
19311,0.002954025752842
19321,0.002964260522276
19381,0.003025396727026
19421,0.003065895987675
19441,0.003086068434641
19461,0.003106189426035
19521,0.003166245296597
19551,0.003196100937203
19571,0.00321594113484
19601,0.003245606319979
19631,0.003275157650933
19661,0.003304595593363
19751,0.003392230719328
19771,0.003411567537114
19900,0.003312546759844
19910,0.0033001487609
19920,0.003287764964625
20060,0.003115858184174
20100,0.003067242214456
20140,0.00301884720102
20180,0.002970672212541
20190,0.002958662807941
20220,0.00292271678336
20240,0.002898821141571
20260,0.002874979982153
20340,0.002780158771202
20360,0.002756588859484
20390,0.002721335273236
20420,0.002686202758923
20450,0.002651191083714
20470,0.002627916866913
20500,0.002593105891719
20530,0.002558414824307
20690,0.00237540807575
20760,0.002296400256455
20810,0.002240357222036
20820,0.002229187404737
20830,0.002218030625954
20850,0.002195755951107
20860,0.002184638055041
20880,0.002162440912798
20900,0.002140295226127
20940,0.002096158219501
20980,0.002052226336673
21030,0.001997598446906
21050,0.001975836465135
21120,0.001900068717077
21140,0.001878534443676
21150,0.001867786166258
21180,0.001835616771132
21200,0.001814233371988
21240,0.001771616516635
21270,0.001739784958772
21290,0.0017186262412
21310,0.001697517116554
21320,0.001686981180683
21420,0.001582301338203
21430,0.001571901026182
21470,0.001530422596261
21500,0.001499442034401
21530,0.00146857125219
21540,0.00145830528345
21570,0.001427580369636
21580,0.001417362946086
21600,0.001396964420564
21650,0.001346179400571
21660,0.001336058485322
21730,0.001265548169613
21740,0.001255523180589
21780,0.001215542200953
21800,0.001195623073727
21820,0.001175751443952
21860,0.001136150211096
21960,0.00103797193151
21980,0.001018476905301
22009,0.001009707804769
22019,0.001019403920509
22059,0.001058072317392
22089,0.001086951815523
22169,0.001163455774076
22209,0.001201431965455
22239,0.001229793997481
22349,0.001332911662757
22389,0.001370069454424
22409,0.001388580771163
22439,0.001416263519786
22459,0.001434662612155
22469,0.001443845452741
22489,0.001462177489884
22509,0.001480465056375
22519,0.001489592017606
22539,0.001507812761702
22559,0.001525989035144
22569,0.001535060582682
22609,0.001571235945448
22639,0.001598251750693
22669,0.001625168370083
22719,0.001669810269959
22839,0.001775838900357
22879,0.001810835208744
22909,0.001836969400756
23009,0.00192338693887
23069,0.001974726095796
23079,0.001983245601878
23099,0.002000252716243
23129,0.002025684574619
23159,0.002051021438092
23169,0.002059446182102
23179,0.002067860215902
23279,0.002151427324861
23289,0.002159726805985
23299,0.00216801580973
23319,0.002184563083574
23439,0.002282979432493
23449,0.002291114069521
23459,0.002299238694832
23469,0.002307352842763
23549,0.002371900016442
23639,0.002443741308525
23809,0.002577226841822
23949,0.002685008104891
23979,0.002707854378968
23989,0.002715450245887
23999,0.002723036566749
24019,0.002738179871812
24099,0.002798365429044
24119,0.002813315251842
24139,0.002828226890415
24159,0.002843099879101
24268,0.002806500997394
24348,0.002730357227847
24358,0.002720887539908
24468,0.002617429476231
24548,0.002542996080592
24608,0.002487614750862
24618,0.002478421432897
24638,0.002460065996274
24658,0.002441752701998
24708,0.002396151889116
24898,0.002225232776254
24918,0.002207457553595
24958,0.002172029111534
24968,0.00216319761239
25068,0.002075439784676
25088,0.0020580093842
25118,0.00203193933703
25128,0.002023269655183
25138,0.002014609752223
25238,0.001928560668603
25248,0.001920010545291
25278,0.001894419663586
25298,0.001877408591099
25338,0.001843504840508
25358,0.001826612162404
25388,0.001801346661523
25408,0.001784552121535
25428,0.00176779658068
25448,0.001751080155373
25538,0.001676337793469
25578,0.001643370836973
25618,0.001610557897948
25638,0.001594209112227
25668,0.001569757820107
25698,0.00154539255891
25758,0.001496919081546
25768,0.00148887350224
25808,0.001456785365008
25838,0.001432818593457
25868,0.001408936339431
25888,0.001393061946146
25978,0.001322089810856
26008,0.001298599992879
26018,0.001290788641199
26028,0.001282986602746
26038,0.001275193761103
26068,0.001251870649867
26108,0.001220902311616
26168,0.00117472524289
26178,0.001167061156593
26208,0.001144123496488
26288,0.001083356561139
26338,0.001045671291649
26368,0.001023168326356
26407,0.001005964935757
26417,0.001013413071632
26467,0.001050519756973
26477,0.0010579143418
26497,0.001072676968761
26557,0.00111675192602
26587,0.001138670137152
26617,0.001160509185866
26627,0.001167771290056
26667,0.001196732162498
26857,0.001332395360805
26897,0.001360559137538
26917,0.00137458962854
26967,0.001409516436979
27017,0.001444230671041
27107,0.001506183645688
27147,0.001533499569632
27187,0.001560681732371
27217,0.001580980722792
27367,0.001681357389316
27477,0.001753792748787
27487,0.00176032888703
27517,0.001779888756573
27577,0.00181879021693
27647,0.001863809186034
27657,0.001870208536275
27667,0.001876599737443
27677,0.001882983022369
27687,0.001889358391054
27697,0.001895725727081
27777,0.001946378499269
28007,0.0020892014727
28017,0.002095317933708
28027,0.002101426245645
28097,0.002143969992176
28207,0.002210065722466
28227,0.002221984090284
28347,0.002292859368026
28357,0.002298716688529
28387,0.002316243946552
28407,0.002327891299501
28417,0.00233370391652
28437,0.002345306565985
28636,0.002410873072222
28686,0.002374130766839
28716,0.00235218484886
28746,0.002330313436687
28836,0.002265144372359
28846,0.002257944317535
28906,0.002214916050434
28926,0.002200638642535
28936,0.002193511929363
28996,0.002150922548026
29026,0.002129737054929
29036,0.002122691366822
29086,0.002087583299726
29106,0.002073596231639
29126,0.002059641061351
29156,0.002038768259808
29166,0.002031826414168
29246,0.001976578729227
29296,0.001942305825651
29316,0.001928651705384
29326,0.001921836403199
29336,0.001915029017255
29446,0.001840662909672
29546,0.001773872412741
29626,0.001720993896015
29796,0.001610245555639
29846,0.001578087569214
29866,0.001565276877955
29876,0.001558882766403
29906,0.001539745018817
30006,0.001476436038502
30066,0.001438805251382
30106,0.001413865014911
30156,0.001382854301482
30176,0.001370501122437
30196,0.001358176930808
30216,0.001345881726593
30236,0.001333615626208
30276,0.001309169922024
30286,0.001303076627664
30316,0.001284839585423
30336,0.001272717490792
30376,0.001248559332453
30396,0.001236523152329
30426,0.001218522200361
30436,0.001212536124513
30456,0.001200585393235
30506,0.001170832198113
30526,0.001158980419859
30536,0.001153065124527
30546,0.001147156814113
30626,0.001100143184885
30746,0.001030459534377
30776,0.001013194560073
30805,0.001003436045721
30825,0.001014871755615
30845,0.001026279991493
30865,0.001037660986185
30955,0.001088537392206
30995,0.001110972603783
31015,0.001122149638832
31125,0.001183142652735
31165,0.001205121283419
31265,0.001259602955543
31355,0.001308072824031
31405,0.001334771281108
31475,0.001371876103804
31505,0.001387680997141
31515,0.001392936334014
31575,0.001424333546311
31585,0.00142954394687
31605,0.00143994553946
31635,0.00145550002344
31685,0.001481296727434
31715,0.001496698590927
31725,0.001501819933765
31745,0.001512043527327
31905,0.001592927379534
31975,0.001627812045626
32005,0.00164266966749
32015,0.001647609984502
32085,0.001682019559667
32095,0.001686910632998
32105,0.001691795769148
32165,0.001720977830701
32195,0.001735486788675
32435,0.001849608263001
32465,0.001863631885499
32485,0.001872951397672
32535,0.001896147034131
32565,0.00190999393817
32575,0.001914597814903
32595,0.001923788106069
32605,0.001928374520503
32675,0.00196031620726
32695,0.001969390083104
32715,0.001978440675884
32805,0.002018883824348
32855,0.002041151514277
32945,0.00208087451756
32965,0.002089639659971
32994,0.002102308673784
33034,0.0020846365951
33064,0.002067683497444
33194,0.001994881546125
33204,0.001989325741306
33214,0.001983776455745
33274,0.001950611593202
33354,0.001906742691062
33414,0.001874102512375
33424,0.001868684310466
33434,0.001863272162154
33474,0.001841685385443
33524,0.001814840361476
33594,0.001777514815331
33674,0.001735222525895
33714,0.001714221783914
33754,0.001693317433819
33774,0.001682901405729
33834,0.001651796861552
33864,0.001636325265281
33884,0.001626040553674
33904,0.001615779590793
33924,0.001605542376637
33954,0.00159023096785
33974,0.001580052776262
34004,0.001564829843119
34124,0.001504465122707
34174,0.001479560742155
34184,0.001474597258493
34224,0.001454801065847
34294,0.001420379267074
34404,0.001366854179651
34434,0.00135237572249
34444,0.001347560901195
34474,0.001333150314167
34524,0.001309245242737
34584,0.001280744327232
34594,0.001276013674214
34634,0.001257146941498
34654,0.001247746869922
34714,0.001219679717906
34724,0.001215021125972
34784,0.001187185524032
34854,0.001154959783889
34914,0.001127550262026
34944,0.001113918726332
35004,0.001086801174097
35114,0.001037587528117
35134,0.001028708880767
35144,0.001024277647957
35203,0.001001759432256
35213,0.001006154227071
35243,0.001019307062961
35263,0.001028049271554
35273,0.001032412517816
35293,0.001041123294272
35343,0.00106280867476
35443,0.001105789211579
35503,0.001131329336204
35523,0.001139801577665
35533,0.001144029898569
35573,0.001160892425105
35583,0.001165095251054
35623,0.001181855681352
35643,0.001190205453895
35703,0.001215133001097
35713,0.001219269819558
35743,0.001231650356203
35783,0.001248087268323
35903,0.001296918606386
35953,0.001317053916864
35963,0.001321066170931
35983,0.001329075894319
36073,0.001364876748994
36083,0.001368830213323
36143,0.0013924484374
36153,0.001396367908455
36293,0.001450732816011
36333,0.001466093002819
36353,0.001473744516261
36373,0.001481376937591
36403,0.001492790062912
36433,0.001504160580225
36523,0.001538017531857
36583,0.001560378004797
36603,0.001567794126458
36713,0.001608251594007
36723,0.001611901796423
36783,0.001633706851862
36853,0.001658938126639
37093,0.001743763918057
37103,0.001747242407873
37123,0.001754185999744
37153,0.001764568150975
37173,0.001771467505023
37392,0.001845867373049
37422,0.001838185824454
37462,0.001820812700316
37472,0.001816481701098
37482,0.001812155591324
37502,0.001803518040106
37542,0.001786301610991
37572,0.001773440511897
37592,0.001764890621416
37612,0.001756360172294
37682,0.001726655988023
37722,0.001709787989967
37752,0.001697187428363
37802,0.001676281914115
37882,0.001643080497161
37922,0.001626593293622
37942,0.001618377980776
37962,0.001610181527212
37972,0.001606090227142
38032,0.001581641263329
38072,0.001565435319208
38092,0.001557360286824
38112,0.001549303764477
38142,0.001537253614515
38232,0.001501352409832
38252,0.001493424759246
38262,0.001489467918873
38302,0.001473685842939
38352,0.001454060780816
38372,0.001446242560633
38472,0.001407422008924
38492,0.00139971182216
38512,0.001392019563355
38642,0.001342454226688
38682,0.001327353995293
38702,0.001319830189459
38802,0.001282474724576
38852,0.001263960497454
38922,0.001238222583197
38952,0.001227256725542
38972,0.001219967612997
39172,0.001148015609942
39182,0.001144462497905
39192,0.001140913576819
39212,0.001133828423917
39242,0.001123232068494
39262,0.001116188825108
39322,0.001095159212127
39362,0.001081222551875
39432,0.001056992914528
39442,0.001053548068739
39452,0.001050107297488
39502,0.001032964908518
39512,0.001029548700899
39552,0.001015924848616
39671,0.001024221885018
39731,0.001044247299433
39791,0.001064128475264
39821,0.001074015162885
39841,0.001080586458556
39901,0.001100205117837
39931,0.001109961187467
39971,0.00112291413825
40011,0.001135804341175
40031,0.001142226043157
40061,0.00115182925947
40081,0.001158212078735
40121,0.001170930918306
40141,0.001177267171443
40171,0.001186742563732
40221,0.001202457933687
40261,0.001214961172082
40271,0.001218077377416
40291,0.001224298495799
40381,0.001252105110325
40391,0.001255175797269
40501,0.001288705156185
40521,0.001294752582908
40531,0.001297770766541
40601,0.001318793743849
40621,0.001324766897596
40631,0.001327747944742
40641,0.001330725383013
40651,0.001333698979579
40691,0.00134555681143
40711,0.001351463724859
40931,0.001415477017872
40961,0.001424070564099
41051,0.00144965806976
41081,0.001458123093471
41101,0.001463748747483
41151,0.001477751065977
41161,0.001480540959165
41181,0.001486110151745
41261,0.001508246641606
41311,0.00152196851559
41381,0.001541033503599
41661,0.001615614397451
41731,0.00163384526968
41840,0.001637688139454
41850,0.001634353771806
41900,0.001617738394998
41980,0.001591348904185
41990,0.001588067039847
42000,0.0015847889008
42100,0.001552211469971
42110,0.001548974076286
42120,0.001545740407892
42140,0.001539284014143
42160,0.001532842288725
42180,0.001526415348053
42190,0.001523207291029
42200,0.001520002959296
42220,0.00151360523887
42400,0.001456679427065
42450,0.001441073953174
42500,0.001425558002666
42530,0.001416291110218
42560,0.001407056231983
42610,0.001391735509969
42720,0.001358339563012
42810,0.001331330044195
42840,0.001322389347479
42850,0.001319415983744
42940,0.00129281100817
43000,0.001275228452869
43150,0.001231807167642
43160,0.001228939392604
43180,0.001223213854246
43220,0.001211803173646
43260,0.001200445811264
43290,0.001191962859593
43350,0.001175086246803
43370,0.001169487135485
43460,0.001144454116002
43500,0.00113341328688
43560,0.001116949832067
43610,0.001103319344111
43670,0.001087069162168
43710,0.001076299929991
43760,0.001062910188921
43830,0.001044298172928
43870,0.001033732318319
43960,0.001010143198073
43970,0.00100753782317
