0,5.50000004295725E-05
1,0.000110000000859
2,0.000165000004927
3,0.000220000001718
4,0.00027499999851
5,0.000330000009853
6,0.000384999992093
7,0.000440000003437
8,0.000494999985676
9,0.00054999999702
10,0.000605000008363
11,0.000660000019707
12,0.000714999972843
13,0.000769999984186
14,0.00082499999553
15,0.000880000006873
16,0.000935000018217
17,0.000989999971353
18,0.001045000040904
19,0.00109999999404
20,0.001154999947175
21,0.001210000016727
22,0.00123517785687
23,0.00118371215649
24,0.001136363600381
25,0.001092657330446
26,0.001052188570611
27,0.001014610403217
28,0.000979623873718
29,0.000946969725192
30,0.000916422286537
31,0.000887784117367
32,0.000860881526023
33,0.000835561484564
34,0.000811688310932
35,0.000789141398855
36,0.000767813238781
37,0.000747607671656
38,0.000728438200895
39,0.000710227293894
40,0.000692904635798
41,0.000676406954881
42,0.000660676509142
43,0.000645661144517
44,0.000631313130725
45,0.000617588928435
46,0.000604448723607
47,0.000591856078245
48,0.000579777348321
49,0.00056818180019
50,0.000557040970307
51,0.000546328665223
52,0.000536020554136
53,0.000526094285306
54,0.000516528903972
55,0.000507305201609
56,0.000498405075632
57,0.000489811936859
58,0.000481510011014
59,0.000473484862596
60,0.000465722812805
61,0.000458211143268
62,0.000450937950518
63,0.000443892058684
64,0.000437062932178
65,0.000430440763012
66,0.000424016296165
67,0.000417780742282
68,0.00041172595229
69,0.000405844155466
70,0.000400128046749
71,0.000394570699427
72,0.000389165623346
73,0.00038390661939
74,0.000378787866794
75,0.000373803835828
76,0.000368949229596
77,0.000364219100447
78,0.000359608733561
79,0.000355113646947
80,0.000350729504135
81,0.000346452317899
82,0.000342278217431
83,0.00033820347744
84,0.000334224605467
85,0.000330338254571
86,0.000326541281538
87,0.000322830572259
88,0.000319203274557
89,0.000315656565363
90,0.00031218782533
91,0.000308794464217
92,0.000305474095512
93,0.000302224361803
94,0.0002990430512
95,0.000295928039122
96,0.000292877230095
97,0.00028988867416
98,0.000286960508674
99,0.000284090900095
100,0.000281278131297
101,0.001197389676236
102,0.001148963114247
103,0.00110430130735
104,0.001062981667928
105,0.001024642609991
106,0.000988972955383
107,0.000955703144427
108,0.000924598949496
109,0.00089545553783
110,0.00086809322238
111,0.000842353561893
112,0.000818096275907
113,0.000795197032858
114,0.000773544772528
115,0.000753040425479
116,0.000733594992198
117,0.000715128553566
118,0.00069756899029
119,0.000680851051584
120,0.000664915714879
121,0.000649709254503
122,0.000635182776023
123,0.000621291692369
124,0.000607995141763
125,0.000595255813096
126,0.000583039363846
127,0.00057131430367
128,0.000560051528737
129,0.000549224205315
130,0.000538807595149
131,0.000528778764419
132,0.000519116467331
133,0.000509800913278
134,0.000500813825056
135,0.000492138089612
136,0.000483757845359
137,0.000475658191135
138,0.000467825302621
139,0.000460246228613
140,0.000452908803709
141,0.000445801648311
142,0.000438914139522
143,0.000432236178312
144,0.000425758393249
145,0.000419471878558
146,0.00041336833965
147,0.000407439860282
148,0.000401679018978
149,0.000396078830818
150,0.000390632631024
151,0.000385334191378
152,0.000380177545594
153,0.000375157105736
154,0.000370267516701
155,0.000365503743524
156,0.000360861013178
157,0.000356334727257
158,0.0003519206075
159,0.000347614492057
160,0.000343412481016
161,0.000339310849085
162,0.000335306045599
163,0.000331394665409
164,0.000327573507093
165,0.000323839427438
166,0.000320189545164
167,0.000316621008096
168,0.000313131167786
169,0.000309717375785
170,0.000306377245579
171,0.000303108390654
172,0.00029990854091
173,0.000296775542665
174,0.000293707329547
175,0.000290701893391
176,0.000287757371552
177,0.000284871872282
178,0.000282043678453
179,0.000279271102045
180,0.000276552484138
181,0.000273886311334
182,0.000271271041129
183,0.000268705247436
184,0.000266187533271
185,0.000263716559857
186,0.000261291046627
187,0.000258909742115
188,0.000256571423961
189,0.000254274986219
190,0.000252019293839
191,0.00024980326998
192,0.000247625896009
193,0.000245486124186
194,0.000243383023189
195,0.000241315647145
196,0.000239283108385
197,0.000237284519244
198,0.00023531903571
199,0.000233385842876
200,0.000231484154938
201,0.001197389676236
202,0.001148963114247
203,0.00110430130735
204,0.001062981667928
205,0.001024642609991
206,0.000988972955383
207,0.000955703144427
208,0.000924598949496
209,0.00089545553783
210,0.00086809322238
211,0.000842353561893
212,0.000818096275907
213,0.000795197032858
214,0.000773544772528
215,0.000753040425479
216,0.000733594992198
217,0.000715128553566
218,0.00069756899029
